,timestamp,Action,Start,End,Benef,Duration (min)
,2021-02-26 00:09:00,SELL,47242.38,46529.32670011,713.053299889965,20
,2021-02-26 00:45:00,SELL,46069.78,47172.9628423215,-1103.18284232146,16
,2021-02-26 00:52:00,SELL,46569.06,47061.6845325869,-492.624532586895,9
,2021-02-26 05:18:00,SELL,46661.37,46026.1503400132,635.219659986753,25
,2021-02-26 05:31:00,SELL,46590.07,45965.8213978125,624.248602187472,17
,2021-02-26 05:48:00,SELL,45734.71,44126.5081052458,1608.20189475425,115
,2021-02-26 07:31:00,SELL,45413.9,44507.8861622383,906.013837761689,3
,2021-02-26 07:50:00,SELL,44631.67,45590.9463571429,-959.276357142895,23
,2021-02-26 11:39:00,SELL,45848.39,46353.1843034063,-504.794303406285,13
,2021-02-26 13:33:00,SELL,46448.11,46282.5806561857,165.529343814262,5
,2021-02-26 13:39:00,SELL,46198.92,46540.6544763401,-341.73447634012,8
,2021-02-26 16:34:00,BUY,47938.19,47430.5557906645,-507.634209335462,103
,2021-02-26 18:33:00,SELL,47432.4,47697.1268327318,-264.726832731816,5
,2021-02-26 18:37:00,SELL,47588.55,47682.4683116834,-93.918311683432,1
,2021-02-26 19:15:00,SELL,47155.38,46600.936134103,554.44386589701,63
,2021-02-26 19:19:00,SELL,47274.45,46935.4781680469,338.971831953138,14
,2021-02-26 19:22:00,SELL,47221.83,46824.8656918781,396.964308121882,15
,2021-02-26 19:26:00,SELL,47250.79,46922.46234194,328.32765806005,7
,2021-02-26 19:32:00,SELL,47000.01,46337.7936758976,662.216324102403,49
,2021-02-26 20:15:00,SELL,46742.29,46157.9393933493,584.350606650703,12
,2021-02-26 20:36:00,SELL,46390.8,46876.012439104,-485.212439103969,14
,2021-02-26 21:10:00,SELL,46326.25,46714.6700468384,-388.420046838393,11
,2021-02-26 21:44:00,SELL,46125.17,45360.3046632359,764.86533676408,23
,2021-02-27 05:35:00,SELL,47575.68,47635.7746684605,-60.0946684605078,1
,2021-02-27 07:20:00,SELL,47331.35,46910.4409387713,420.909061228747,58
,2021-02-27 07:27:00,SELL,47359.38,47034.5978545775,324.782145422454,13
,2021-02-27 07:49:00,SELL,47161.69,46759.354887614,402.335112385976,30
,2021-02-27 07:56:00,SELL,47192.06,46882.5609691983,309.499030801657,22
,2021-02-27 08:35:00,SELL,46749.99,47126.3988050719,-376.408805071907,163
,2021-02-27 08:38:00,SELL,46718.99,47102.7564875143,-383.766487514287,160
,2021-02-27 08:46:00,SELL,46590.73,47044.6037069695,-453.873706969491,76
,2021-02-27 08:50:00,SELL,46626.28,47011.9122474338,-385.632247433765,71
,2021-02-27 08:54:00,SELL,46506.86,46983.7341266857,-476.874126685711,67
,2021-02-27 08:58:00,SELL,46584.52,46948.5111351223,-363.991135122313,63
,2021-02-27 09:07:00,SELL,46487.73,46875.6747100089,-387.944710008909,54
,2021-02-27 10:40:00,BUY,46867.01,47031.9652430891,164.955243089076,10
,2021-02-27 14:44:00,SELL,46995.87,47294.2605424011,-298.390542401066,30
,2021-02-27 14:53:00,SELL,47014.81,47246.4462808006,-231.636280800623,21
,2021-02-27 15:48:00,SELL,46658.79,46999.4444055946,-340.6544055946,87
,2021-02-27 19:00:00,BUY,47159.99,47303.6793066066,143.689306606626,7
,2021-02-27 19:07:00,BUY,47290.79,47076.1080657295,-214.681934270513,20
,2021-02-27 20:59:00,SELL,47096.79,46931.1833550966,165.606644903419,3
,2021-02-27 21:03:00,SELL,47108.11,46970.6768617318,137.433138268229,16
,2021-02-27 21:11:00,SELL,47129.36,47041.8447440655,87.5152559345443,6
,2021-02-27 21:56:00,SELL,46780.4,46432.5520501894,347.847949810617,17
,2021-02-27 21:59:00,SELL,46711.63,46279.9577998776,431.67220012239,27
,2021-02-27 22:03:00,SELL,46767.37,46446.8796151526,320.490384847428,10
,2021-02-27 22:22:00,SELL,46410.27,45746.937031877,663.332968122959,35
,2021-02-27 22:29:00,SELL,46450.17,45935.1850585284,514.984941471572,27
,2021-02-27 22:35:00,SELL,46459.31,46013.6909779948,445.619022005223,21
,2021-02-27 22:54:00,SELL,46370.92,45917.8296065693,453.09039343075,2
,2021-02-27 23:09:00,SELL,45648.37,46437.6174172989,-789.24741729891,40
,2021-02-28 02:32:00,SELL,45890.58,45419.2255295455,471.354470454557,11
,2021-02-28 02:35:00,SELL,45904.83,45481.2938625289,423.536137471077,8
,2021-02-28 02:51:00,SELL,45467.81,44627.4047582965,840.405241703455,48
,2021-02-28 03:03:00,SELL,45508.36,44934.8677210909,573.492278909151,34
,2021-02-28 03:06:00,SELL,45236.53,44292.7655279688,943.764472031238,59
,2021-02-28 03:34:00,SELL,45312.47,44784.6856376766,527.784362323364,4
,2021-02-28 03:49:00,SELL,44736.96,45465.209682635,-728.249682634967,85
,2021-02-28 04:01:00,SELL,44506.99,45302.2615522543,-795.271552254337,73
,2021-02-28 04:13:00,SELL,44646.06,45153.4764502112,-507.416450211211,61
,2021-02-28 04:54:00,SELL,44533,44963.5327562339,-430.532756233944,13
,2021-02-28 06:01:00,SELL,44196.84,44890.0137573138,-693.173757313765,26
,2021-02-28 07:01:00,SELL,44324.12,44628.6530980751,-304.53309807508,10
,2021-02-28 07:09:00,SELL,44381.33,44576.0920193963,-194.762019396301,2
,2021-02-28 10:55:00,BUY,45270.01,45146.3890177347,-123.620982265282,6
,2021-02-28 10:59:00,BUY,45248.53,45152.1856602576,-96.3443397423689,2
,2021-02-28 12:30:00,SELL,44887.24,44416.9918287807,470.248171219319,33
,2021-02-28 12:46:00,SELL,44746.23,44270.9561605574,475.273839442649,71
,2021-02-28 12:49:00,SELL,44714.57,44220.5744756558,493.995524344202,68
,2021-02-28 12:53:00,SELL,44690.96,44196.2582284223,494.701771577682,64
,2021-02-28 12:57:00,SELL,44756.99,44391.9301472923,365.059852707658,6
,2021-02-28 13:12:00,SELL,44673.48,44313.3342200573,360.145779942744,45
,2021-02-28 13:37:00,SELL,44547.87,44205.4990333117,342.370966688308,20
,2021-02-28 14:20:00,SELL,44007.32,44469.8795991207,-462.559599120687,4
,2021-02-28 15:37:00,SELL,43449.03,44163.6571514306,-714.62715143057,249
,2021-02-28 15:54:00,SELL,43355.26,43943.5322150299,-588.27221502985,231
,2021-02-28 17:50:00,SELL,43278.79,43574.8449139646,-296.054913964625,33
,2021-02-28 20:20:00,BUY,44376.9,44984.3868457148,607.48684571476,38
,2021-03-01 04:35:00,SELL,46088.11,46301.852031941,-213.74203194095,8
,2021-03-01 05:39:00,SELL,46150.01,45963.6082668702,186.401733129773,57
,2021-03-01 06:56:00,SELL,45846.74,46077.6757613007,-230.935761300701,4
,2021-03-01 17:53:00,SELL,48688.65,48431.0124340779,257.637565922116,20
,2021-03-01 18:04:00,SELL,48625.47,48328.5296551123,296.940344887691,10
,2021-03-01 18:09:00,SELL,48690.59,48511.93634208,178.653657920047,4
,2021-03-01 19:02:00,SELL,48458.05,48581.4518427994,-123.401842799402,6
,2021-03-01 19:05:00,SELL,48391.87,48572.7349685154,-180.864968515431,3
,2021-03-01 19:32:00,SELL,48375.66,48179.9006304323,195.759369567677,6
,2021-03-01 21:34:00,BUY,48684.23,49013.0374649551,328.807464955062,54
,2021-03-02 01:26:00,SELL,49040.88,49389.3879868752,-348.5079868752,21
,2021-03-02 01:46:00,SELL,49110.56,49281.9742269106,-171.414226910638,1
,2021-03-02 03:35:00,SELL,49032.13,48672.4192943894,359.710705610596,40
,2021-03-02 03:38:00,SELL,49028.7,48685.5141173616,343.185882638427,37
,2021-03-02 03:58:00,SELL,48936.84,49167.1656951106,-230.325695110609,3
,2021-03-02 04:12:00,SELL,48887.95,49129.8014214374,-241.851421437364,44
,2021-03-02 04:21:00,SELL,48844.57,49073.7755912557,-229.205591255653,16
,2021-03-02 05:36:00,SELL,48909.54,48716.4192449003,193.120755099655,17
,2021-03-02 06:15:00,SELL,48385.81,48853.177131258,-467.367131258012,131
,2021-03-02 07:05:00,SELL,48470.84,48714.4409595557,-243.600959555704,16
,2021-03-02 07:55:00,SELL,48445.99,48651.1937686994,-205.203768699386,18
,2021-03-02 08:07:00,SELL,48413.21,48600.2547167833,-187.044716783268,6
,2021-03-02 08:59:00,BUY,48999.09,48789.617045773,-209.472954226992,111
,2021-03-02 11:08:00,SELL,48723.48,48910.701762867,-187.221762866997,20
,2021-03-02 12:15:00,SELL,48685.16,48887.004091386,-201.844091385974,45
,2021-03-02 12:34:00,SELL,48708.82,48815.2775275507,-106.457527550738,11
,2021-03-02 12:39:00,SELL,48691.71,48803.5731663644,-111.863166364376,5
,2021-03-02 15:31:00,SELL,48697.39,48309.3833271106,388.006672889402,63
,2021-03-02 15:36:00,SELL,48457.97,47750.0034934629,707.96650653713,60
,2021-03-02 15:47:00,SELL,48631.46,48304.2839732043,327.176026795692,47
,2021-03-02 16:13:00,SELL,48463.74,48056.5965536028,407.143446397233,22
,2021-03-02 17:05:00,SELL,47697.18,48240.3772501337,-543.197250133657,361
,2021-03-02 17:16:00,SELL,47618,48098.404392949,-480.404392948971,348
,2021-03-02 17:21:00,SELL,47636.84,48050.9018705383,-414.061870538266,343
,2021-03-02 18:45:00,SELL,47620.75,47811.993752358,-191.243752358016,14
,2021-03-02 18:55:00,SELL,47640.56,47783.1953608101,-142.635360810091,3
,2021-03-02 19:18:00,SELL,47454.33,47678.5614022958,-224.231402295758,7
,2021-03-02 20:42:00,SELL,47269.88,47542.3955547979,-272.515554797865,14
,2021-03-02 21:58:00,SELL,47386.38,47525.0504843045,-138.670484304515,5
,2021-03-02 22:29:00,BUY,47749.45,48002.5909302432,253.140930243164,35
,2021-03-02 22:55:00,BUY,47753.95,47904.6821899161,150.732189916074,8
,2021-03-02 23:54:00,BUY,48269.08,48649.1789426233,380.098942623285,27
,2021-03-03 03:41:00,SELL,48575.89,48655.0467683688,-79.1567683687608,11
,2021-03-03 07:14:00,BUY,49581.89,49891.0981796304,309.208179630426,5
,2021-03-03 07:53:00,BUY,49777.08,50045.6041361421,268.524136142107,14
,2021-03-03 07:59:00,BUY,49888.4,50298.6647275219,410.264727521884,17
,2021-03-03 09:51:00,BUY,51266.3,51915.5568849038,649.256884903836,162
,2021-03-03 10:45:00,BUY,51588.42,51262.6703779736,-325.749622026378,53
,2021-03-03 13:58:00,SELL,51378.45,50863.0703867165,515.379613283505,15
,2021-03-03 14:09:00,SELL,51164.57,50452.9722797022,711.597720297847,306
,2021-03-03 14:25:00,SELL,50918.55,51450.495310328,-531.945310328039,218
,2021-03-03 14:50:00,SELL,50830.02,51244.0775079161,-414.05750791607,92
,2021-03-03 14:54:00,SELL,50895.49,51213.5139786345,-318.023978634497,87
,2021-03-03 15:20:00,SELL,50643.06,51048.7657825115,-405.70578251149,41
,2021-03-03 15:41:00,SELL,50623.82,50946.3039397304,-322.483939730395,17
,2021-03-03 18:26:00,BUY,51441.41,51284.5352177847,-156.874782215302,18
,2021-03-03 21:05:00,SELL,50523.15,50821.6574221922,-298.507422192233,22
,2021-03-04 02:01:00,BUY,51514.09,51164.7976732025,-349.292326797542,34
,2021-03-04 03:05:00,SELL,50944.24,50548.5367681735,395.703231826534,14
,2021-03-04 03:13:00,SELL,50984.76,50707.9627697227,276.797230277305,4
,2021-03-04 03:16:00,SELL,50827.02,50331.746125743,495.273874256985,6
,2021-03-04 03:46:00,SELL,49857.27,50730.3755538945,-873.105553894522,274
,2021-03-04 03:54:00,SELL,49543.21,50580.0188763267,-1036.80887632671,252
,2021-03-04 04:02:00,SELL,49599.85,50437.3601354125,-837.510135412456,241
,2021-03-04 04:09:00,SELL,49658.02,50331.5112346028,-673.491234602836,234
,2021-03-04 04:20:00,SELL,49471.04,50196.3379733995,-725.297973399538,222
